LovelyDay,verse,A',C:maj7,bVI,maj7,4,4,0
LovelyDay,verse,A',B:sus4(b7),V,sus4(b7),4,4,0
LovelyDay,verse,A',E:maj,I,maj,1,4,0
LovelyDay,verse,A',C#:min7,VI,min7,2,4,0
LovelyDay,verse,A',A:maj9,IV,maj9,3,4,0
LovelyDay,verse,A',C:maj7,bVI,maj7,4,4,0
LovelyDay,pre-chorus,B,"D:sus4(b7,9)",bVII,"sus4(b7,9)",1,4,0
LovelyDay,pre-chorus,B,"E:sus4(b7,9)",I,"sus4(b7,9)",2,4,0
LovelyDay,pre-chorus,B,A:min7,IV,min7,3,4,0
LovelyDay,pre-chorus,B,B:min7,V,min7,4,4,0
LovelyDay,pre-chorus,B,"D:sus4(b7,9)",bVII,"sus4(b7,9)",1,4,0
LovelyDay,pre-chorus,B,"E:sus4(b7,9)",I,"sus4(b7,9)",2,4,0
LovelyDay,pre-chorus,B,A:min7,IV,min7,3,4,0
LovelyDay,pre-chorus,B,B:min7,V,min7,4,4,0
LovelyDay,chorus,A'',E:maj,I,maj,1,4,0
LovelyDay,chorus,A'',C#:min7,VI,min7,2,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,3,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,4,4,0
LovelyDay,chorus,A'',C:maj7,bVI,maj7,4,4,0
LovelyDay,chorus,A'',B:sus4(b7),V,sus4(b7),4,4,0
LovelyDay,chorus,A'',E:maj,I,maj,1,4,0
LovelyDay,chorus,A'',C#:min7,VI,min7,2,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,3,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,4,4,0
LovelyDay,chorus,A'',C:maj7,bVI,maj7,4,4,0
LovelyDay,chorus,A'',B:sus4(b7),V,sus4(b7),4,4,0
LovelyDay,verse,A',E:maj,I,maj,1,4,0
LovelyDay,verse,A',C#:min7,VI,min7,2,4,0
LovelyDay,verse,A',A:maj9,IV,maj9,3,4,0
LovelyDay,verse,A',A:maj9,IV,maj9,4,4,0
LovelyDay,verse,A',C:maj7,bVI,maj7,4,4,0
LovelyDay,verse,A',B:sus4(b7),V,sus4(b7),4,4,0
LovelyDay,verse,A',E:maj,I,maj,1,4,0
LovelyDay,verse,A',C#:min7,VI,min7,2,4,0
LovelyDay,verse,A',A:maj9,IV,maj9,3,4,0
LovelyDay,verse,A',C:maj7,bVI,maj7,4,4,0
LovelyDay,pre-chorus,B,"D:sus4(b7,9)",bVII,"sus4(b7,9)",1,4,0
LovelyDay,pre-chorus,B,"E:sus4(b7,9)",I,"sus4(b7,9)",2,4,0
LovelyDay,pre-chorus,B,A:min7,IV,min7,3,4,0
LovelyDay,pre-chorus,B,B:min7,V,min7,4,4,0
LovelyDay,pre-chorus,B,"D:sus4(b7,9)",bVII,"sus4(b7,9)",1,4,0
LovelyDay,pre-chorus,B,"E:sus4(b7,9)",I,"sus4(b7,9)",2,4,0
LovelyDay,pre-chorus,B,A:min7,IV,min7,3,4,0
LovelyDay,pre-chorus,B,B:min7,V,min7,4,4,0
LovelyDay,chorus,A'',E:maj,I,maj,1,4,0
LovelyDay,chorus,A'',C#:min7,VI,min7,2,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,3,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,4,4,0
LovelyDay,chorus,A'',C:maj7,bVI,maj7,4,4,0
LovelyDay,chorus,A'',B:sus4(b7),V,sus4(b7),4,4,0
LovelyDay,chorus,A'',E:maj,I,maj,1,4,0
LovelyDay,chorus,A'',C#:min7,VI,min7,2,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,3,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,4,4,0
LovelyDay,chorus,A'',C:maj7,bVI,maj7,4,4,0
LovelyDay,chorus,A'',B:sus4(b7),V,sus4(b7),4,4,0
LovelyDay,chorus,A'',E:maj,I,maj,1,4,0
LovelyDay,chorus,A'',C#:min7,VI,min7,2,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,3,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,4,4,0
LovelyDay,chorus,A'',C:maj7,bVI,maj7,4,4,0
LovelyDay,chorus,A'',B:sus4(b7),V,sus4(b7),4,4,0
LovelyDay,chorus,A'',E:maj,I,maj,1,4,0
LovelyDay,chorus,A'',C#:min7,VI,min7,2,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,3,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,4,4,0
LovelyDay,chorus,A'',C:maj7,bVI,maj7,4,4,0
LovelyDay,chorus,A'',B:sus4(b7),V,sus4(b7),4,4,0
LovelyDay,chorus,A'',E:maj,I,maj,1,4,0
LovelyDay,chorus,A'',C#:min7,VI,min7,2,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,3,4,0
LovelyDay,chorus,A'',A:maj9,IV,maj9,4,4,0
LovelyDay,chorus,A'',C:maj7,bVI,maj7,4,4,0
LovelyDay,chorus,A'',B:sus4(b7),V,sus4(b7),4,4,0
LovelyDay,fadeout,,E:maj,I,maj,1,4,0
LovelyDay,fadeout,,C#:min7,VI,min7,2,4,0
LovelyDay,fadeout,,A:maj9,IV,maj9,3,4,0
LovelyDay,fadeout,,A:maj9,IV,maj9,4,4,0
LovelyDay,fadeout,,C:maj7,bVI,maj7,4,4,0
LovelyDay,fadeout,,B:sus4(b7),V,sus4(b7),4,4,0
LovelyDay,fadeout,,E:maj,I,maj,1,4,0
LovelyDay,fadeout,,C#:min7,VI,min7,2,4,0
LovelyDay,fadeout,,A:maj9,IV,maj9,3,4,0
LovelyDay,fadeout,,A:maj9,IV,maj9,4,4,0
LovelyDay,fadeout,,C:maj7,bVI,maj7,4,4,0
LovelyDay,fadeout,,B:sus4(b7),V,sus4(b7),4,4,0

RidersOnTheStorm,intro,B,Z,NonHarmonic,NonHarmonic,0,0,0
RidersOnTheStorm,intro,B,E:min,I,min,1,4,0
RidersOnTheStorm,intro,B,E:min,I,min,2,4,0
RidersOnTheStorm,intro,B,E:min,I,min,3,4,0
RidersOnTheStorm,intro,B,E:min,I,min,4,4,0
RidersOnTheStorm,intro,B,E:min,I,min,1,4,0
RidersOnTheStorm,intro,B,E:min,I,min,2,4,0
RidersOnTheStorm,intro,B,E:min,I,min,3,4,0
RidersOnTheStorm,intro,B,E:min,I,min,4,4,0
RidersOnTheStorm,intro,B,E:min,I,min,1,5,0
RidersOnTheStorm,intro,B,E:min,I,min,2,5,0
RidersOnTheStorm,intro,B,D:maj/9,bVII,maj/9,2,5,0
RidersOnTheStorm,intro,B,E:min,I,min,3,5,0
RidersOnTheStorm,intro,B,D:maj/9,bVII,maj/9,3,5,0
RidersOnTheStorm,intro,B,E:min,I,min,4,5,0
RidersOnTheStorm,intro,B,D:maj/9,bVII,maj/9,4,5,0
RidersOnTheStorm,intro,B,E:min,I,min,5,5,0
RidersOnTheStorm,chorus,A,D:maj/9,bVII,maj/9,5,5,0
RidersOnTheStorm,chorus,A,E:min,I,min,1,4,0
RidersOnTheStorm,chorus,A,D:maj/9,bVII,maj/9,1,4,0
RidersOnTheStorm,chorus,A,E:min,I,min,2,4,0
RidersOnTheStorm,chorus,A,D:maj/9,bVII,maj/9,2,4,0
RidersOnTheStorm,chorus,A,E:min,I,min,3,4,0
RidersOnTheStorm,chorus,A,D:maj/9,bVII,maj/9,3,4,0
RidersOnTheStorm,chorus,A,E:min,I,min,4,4,0
RidersOnTheStorm,chorus,A,A:min,IV,min,1,2,0
RidersOnTheStorm,chorus,A,B:min/b7,V,min/b7,1,2,0
RidersOnTheStorm,chorus,A,C:maj/13,bVI,maj/13,2,2,0
RidersOnTheStorm,chorus,A,D:maj/5,bVII,maj/5,2,2,0
RidersOnTheStorm,chorus,A,E:min,I,min,1,2,0
RidersOnTheStorm,chorus,A,D:maj/9,bVII,maj/9,1,2,0
RidersOnTheStorm,chorus,A,E:min,I,min,2,2,0
RidersOnTheStorm,chorus,A,D:maj/9,bVII,maj/9,2,2,0
RidersOnTheStorm,chorus,A,G:maj7/5,bIII,maj7/5,1,2,0
RidersOnTheStorm,chorus,A,D:maj,bVII,maj,1,2,0
RidersOnTheStorm,chorus,A,D:maj,bVII,maj,2,2,0
RidersOnTheStorm,chorus,A,C:maj,bVI,maj,2,2,0
RidersOnTheStorm,chorus,A,E:min,I,min,1,2,0
RidersOnTheStorm,chorus,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,chorus,A,G:maj/13,bIII,maj/13,2,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,verse,A,E:min,I,min,1,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,verse,A,G:maj/13,bIII,maj/13,2,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,verse,A,E:min,I,min,1,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,verse,A,G:maj/13,bIII,maj/13,2,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,verse,A,A:min,IV,min,1,2,0
RidersOnTheStorm,verse,A,B:min/b7,V,min/b7,1,2,0
RidersOnTheStorm,verse,A,C:maj/13,bVI,maj/13,2,2,0
RidersOnTheStorm,verse,A,D:maj/5,bVII,maj/5,2,2,0
RidersOnTheStorm,verse,A,E:min,I,min,1,2,0
RidersOnTheStorm,verse,A,D:maj/9,bVII,maj/9,1,2,0
RidersOnTheStorm,verse,A,E:min,I,min,2,2,0
RidersOnTheStorm,verse,A,D:maj/9,bVII,maj/9,2,2,0
RidersOnTheStorm,verse,A,G:maj7/5,bIII,maj7/5,1,4,0
RidersOnTheStorm,verse,A,D:maj,bVII,maj,1,4,0
RidersOnTheStorm,verse,A,D:maj,bVII,maj,2,4,0
RidersOnTheStorm,verse,A,C:maj,bVI,maj,2,4,0
RidersOnTheStorm,verse,A,E:min,I,min,3,4,0
RidersOnTheStorm,verse,A,D:maj/9,bVII,maj/9,3,4,0
RidersOnTheStorm,verse,A,E:min,I,min,4,4,0
RidersOnTheStorm,solo,A,D:maj/9,bVII,maj/9,4,4,0
RidersOnTheStorm,solo,A,E:min,I,min,1,4,0
RidersOnTheStorm,solo,A,E:min,I,min,2,4,0
RidersOnTheStorm,solo,A,E:min,I,min,3,4,0
RidersOnTheStorm,solo,A,E:min,I,min,4,4,0
RidersOnTheStorm,solo,A,A:min,IV,min,1,2,0
RidersOnTheStorm,solo,A,B:min/b7,V,min/b7,1,2,0
RidersOnTheStorm,solo,A,C:maj/13,bVI,maj/13,2,2,0
RidersOnTheStorm,solo,A,D:maj/5,bVII,maj/5,2,2,0
RidersOnTheStorm,solo,A,E:min,I,min,1,2,0
RidersOnTheStorm,solo,A,D:maj/9,bVII,maj/9,1,2,0
RidersOnTheStorm,solo,A,E:min,I,min,2,2,0
RidersOnTheStorm,solo,A,D:maj/9,bVII,maj/9,2,2,0
RidersOnTheStorm,solo,A,G:maj7/5,bIII,maj7/5,1,2,0
RidersOnTheStorm,solo,A,D:maj,bVII,maj,1,2,0
RidersOnTheStorm,solo,A,D:maj,bVII,maj,2,2,0
RidersOnTheStorm,solo,A,C:maj,bVI,maj,2,2,0
RidersOnTheStorm,solo,A,E:min,I,min,1,2,0
RidersOnTheStorm,solo,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,solo,A,G:maj/13,bIII,maj/13,2,2,0
RidersOnTheStorm,solo,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,solo,A,E:min,I,min,1,2,0
RidersOnTheStorm,solo,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,solo,A,G:maj/13,bIII,maj/13,2,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,verse,A,E:min,I,min,1,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,verse,A,G:maj/13,bIII,maj/13,2,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,verse,A,E:min,I,min,1,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,verse,A,G:maj/13,bIII,maj/13,2,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,verse,A,A:min,IV,min,1,2,0
RidersOnTheStorm,verse,A,B:min/b7,V,min/b7,1,2,0
RidersOnTheStorm,verse,A,C:maj/13,bVI,maj/13,2,2,0
RidersOnTheStorm,verse,A,D:maj/5,bVII,maj/5,2,2,0
RidersOnTheStorm,verse,A,E:min,I,min,1,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,verse,A,G:maj/13,bIII,maj/13,2,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,verse,A,G:maj7/5,bIII,maj7/5,1,2,0
RidersOnTheStorm,verse,A,D:maj,bVII,maj,1,2,0
RidersOnTheStorm,verse,A,D:maj,bVII,maj,2,2,0
RidersOnTheStorm,verse,A,C:maj,bVI,maj,2,2,0
RidersOnTheStorm,verse,A,E:min,I,min,1,2,0
RidersOnTheStorm,verse,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,verse,A,G:maj/13,bIII,maj/13,2,2,0
RidersOnTheStorm,solo,B,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,solo,B,E:min,I,min,1,4,0
RidersOnTheStorm,solo,B,E:min,I,min,2,4,0
RidersOnTheStorm,solo,B,E:min,I,min,3,4,0
RidersOnTheStorm,solo,B,E:min,I,min,4,4,0
RidersOnTheStorm,solo,B,E:min,I,min,1,4,0
RidersOnTheStorm,solo,B,D:maj/9,bVII,maj/9,1,4,0
RidersOnTheStorm,solo,B,E:min,I,min,2,4,0
RidersOnTheStorm,solo,B,D:maj/9,bVII,maj/9,2,4,0
RidersOnTheStorm,solo,B,E:min,I,min,3,4,0
RidersOnTheStorm,solo,B,D:maj/9,bVII,maj/9,3,4,0
RidersOnTheStorm,interlude,A,E:min,I,min,4,4,0
RidersOnTheStorm,interlude,A,E:min,I,min,0,0,0
RidersOnTheStorm,interlude,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,interlude,A,G:maj/13,bIII,maj/13,1,2,0
RidersOnTheStorm,interlude,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,interlude,A,E:min,I,min,2,2,0
RidersOnTheStorm,interlude,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,interlude,A,G:maj/13,bIII,maj/13,1,2,0
RidersOnTheStorm,interlude,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,interlude,A,E:min,I,min,2,2,0
RidersOnTheStorm,interlude,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,interlude,A,G:maj/13,bIII,maj/13,1,2,0
RidersOnTheStorm,interlude,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,interlude,A,E:min,I,min,2,2,0
RidersOnTheStorm,interlude,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,interlude,A,G:maj/13,bIII,maj/13,1,2,0
RidersOnTheStorm,chorus,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,chorus,A,E:min,I,min,2,2,0
RidersOnTheStorm,chorus,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,chorus,A,G:maj/13,bIII,maj/13,1,2,0
RidersOnTheStorm,chorus,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,chorus,A,E:min,I,min,2,2,0
RidersOnTheStorm,chorus,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,chorus,A,G:maj/13,bIII,maj/13,1,2,0
RidersOnTheStorm,chorus,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,chorus,A,A:min,IV,min,2,2,0
RidersOnTheStorm,chorus,A,B:min/b7,V,min/b7,1,2,0
RidersOnTheStorm,chorus,A,C:maj/13,bVI,maj/13,1,2,0
RidersOnTheStorm,chorus,A,D:maj/5,bVII,maj/5,2,2,0
RidersOnTheStorm,chorus,A,E:min,I,min,2,2,0
RidersOnTheStorm,chorus,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,chorus,A,G:maj/13,bIII,maj/13,1,2,0
RidersOnTheStorm,chorus,A,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,chorus,A,G:maj7/5,bIII,maj7/5,2,2,0
RidersOnTheStorm,chorus,A,D:maj,bVII,maj,1,2,0
RidersOnTheStorm,chorus,A,D:maj,bVII,maj,1,2,0
RidersOnTheStorm,chorus,A,C:maj,bVI,maj,2,2,0
RidersOnTheStorm,chorus,A,E:min,I,min,2,2,0
RidersOnTheStorm,chorus,A,F#:min/b7,II,min/b7,1,2,0
RidersOnTheStorm,chorus,A,G:maj/13,bIII,maj/13,1,2,0
RidersOnTheStorm,outro,B,F#:min/b7,II,min/b7,2,2,0
RidersOnTheStorm,outro,B,E:min,I,min,2,2,0
RidersOnTheStorm,outro,B,E:min,I,min,1,4,0
RidersOnTheStorm,outro,B,E:min,I,min,2,4,0
RidersOnTheStorm,outro,B,E:min,I,min,3,4,0
RidersOnTheStorm,outro,B,E:min,I,min,4,4,0
RidersOnTheStorm,outro,B,E:min,I,min,1,4,0
RidersOnTheStorm,outro,B,E:min,I,min,2,4,0
RidersOnTheStorm,outro,B,E:min,I,min,3,4,0
RidersOnTheStorm,outro,B,E:min,I,min,4,4,0
RidersOnTheStorm,outro,B,E:min,I,min,1,4,0
RidersOnTheStorm,outro,B,E:min,I,min,2,4,0
RidersOnTheStorm,outro,B,E:min,I,min,3,4,0
RidersOnTheStorm,outro,B,E:min,I,min,4,4,0
RidersOnTheStorm,outro,B,E:min,I,min,1,4,0
RidersOnTheStorm,outro,B,E:min,I,min,2,4,0
RidersOnTheStorm,outro,B,E:min,I,min,3,4,0
RidersOnTheStorm,outro,B,E:min,I,min,4,4,0
RidersOnTheStorm,outro,B,E:min,I,min,1,4,0
RidersOnTheStorm,outro,B,E:min,I,min,2,4,0
RidersOnTheStorm,outro,B,E:min,I,min,3,4,0
RidersOnTheStorm,outro,B,E:min,I,min,4,4,0
RidersOnTheStorm,outro,B,E:min,I,min,1,4,0
RidersOnTheStorm,outro,B,E:min,I,min,2,4,0
RidersOnTheStorm,outro,B,E:min,I,min,3,4,0
RidersOnTheStorm,outro,B,E:min,I,min,4,4,0
RidersOnTheStorm,outro,B,E:min,I,min,1,4,0
RidersOnTheStorm,outro,B,E:min,I,min,2,4,0
RidersOnTheStorm,outro,B,E:min,I,min,3,4,0
RidersOnTheStorm,outro,B,E:min,I,min,4,4,0
RidersOnTheStorm,outro,B,E:min,I,min,1,4,0
RidersOnTheStorm,outro,B,E:min,I,min,2,4,0
RidersOnTheStorm,outro,B,E:min,I,min,3,4,0
RidersOnTheStorm,outro,B,E:min,I,min,4,4,0
RidersOnTheStorm,outro,B,E:min,I,min,1,4,0
RidersOnTheStorm,outro,B,E:min,I,min,2,4,0
RidersOnTheStorm,outro,B,E:min,I,min,3,4,0

HaveYouEverLovedSomebody,intro,D,N,NonHarmonic,NonHarmonic,1,2,0
HaveYouEverLovedSomebody,intro,D,E:sus4,I,sus4,2,2,0
HaveYouEverLovedSomebody,intro,D,E:min,I,min,1,4,0
HaveYouEverLovedSomebody,intro,D,B:min7,V,min7,1,4,0
HaveYouEverLovedSomebody,intro,D,A:min7,IV,min7,2,4,0
HaveYouEverLovedSomebody,intro,D,C:maj7,bVI,maj7,3,4,0
HaveYouEverLovedSomebody,intro,D,C:maj/9,bVI,maj/9,3,4,0
HaveYouEverLovedSomebody,intro,D,D:maj/9,bVII,maj/9,4,4,0
HaveYouEverLovedSomebody,intro,D,E:min,I,min,1,4,0
HaveYouEverLovedSomebody,intro,D,B:min7,V,min7,1,4,0
HaveYouEverLovedSomebody,intro,D,A:min7,IV,min7,2,4,0
HaveYouEverLovedSomebody,intro,D,C:maj7,bVI,maj7,3,4,0
HaveYouEverLovedSomebody,intro,D,C:maj/9,bVI,maj/9,3,4,0
HaveYouEverLovedSomebody,intro,D,D:maj/9,bVII,maj/9,4,4,0
HaveYouEverLovedSomebody,verse,A,E:min,I,min,1,4,0
HaveYouEverLovedSomebody,verse,A,B:min7,V,min7,1,4,0
HaveYouEverLovedSomebody,verse,A,A:min7,IV,min7,2,4,0
HaveYouEverLovedSomebody,verse,A,C:maj7,bVI,maj7,3,4,0
HaveYouEverLovedSomebody,verse,A,C:maj/9,bVI,maj/9,3,4,0
HaveYouEverLovedSomebody,verse,A,D:maj/9,bVII,maj/9,4,4,0
HaveYouEverLovedSomebody,verse,A,E:min,I,min,1,4,0
HaveYouEverLovedSomebody,verse,A,B:min7,V,min7,1,4,0
HaveYouEverLovedSomebody,verse,A,A:min7,IV,min7,2,4,0
HaveYouEverLovedSomebody,verse,A,C:maj7,bVI,maj7,3,4,0
HaveYouEverLovedSomebody,verse,A,C:maj/9,bVI,maj/9,3,4,0
HaveYouEverLovedSomebody,verse,A,D:maj/9,bVII,maj/9,4,4,0
HaveYouEverLovedSomebody,verse,A,F:maj/9,bII,maj/9,4,4,0
HaveYouEverLovedSomebody,verse,A,G:maj,bIII,maj,4,4,0
HaveYouEverLovedSomebody,pre-chorus,B,C:maj7,bVI,maj7,1,4,0
HaveYouEverLovedSomebody,pre-chorus,B,D:maj/13,bVII,maj/13,1,4,0
HaveYouEverLovedSomebody,pre-chorus,B,A:min7,IV,min7,2,4,0
HaveYouEverLovedSomebody,pre-chorus,B,"D:sus4(b7,9)",bVII,"sus4(b7,9)",2,4,0
HaveYouEverLovedSomebody,pre-chorus,B,G:maj7,bIII,maj7,3,4,0
HaveYouEverLovedSomebody,pre-chorus,B,G:maj9,bIII,maj9,3,4,0
HaveYouEverLovedSomebody,pre-chorus,B,D:min7,bVII,min7,4,4,0
HaveYouEverLovedSomebody,pre-chorus,B,"G:sus4(b7,9)",bIII,"sus4(b7,9)",4,4,0
HaveYouEverLovedSomebody,pre-chorus,B,A:min7,IV,min7,1,2,0
HaveYouEverLovedSomebody,pre-chorus,B,G:maj(9)/3,bIII,maj(9)/3,1,2,0
HaveYouEverLovedSomebody,pre-chorus,B,C:maj7,bVI,maj7,2,2,0
HaveYouEverLovedSomebody,pre-chorus,B,"D:sus4(b7,9)",bVII,"sus4(b7,9)",2,2,0
HaveYouEverLovedSomebody,chorus,C,E:min,I,min,1,4,0
HaveYouEverLovedSomebody,chorus,C,B:min7,V,min7,1,4,0
HaveYouEverLovedSomebody,chorus,C,A:min7,IV,min7,2,4,0
HaveYouEverLovedSomebody,chorus,C,C:maj7,bVI,maj7,3,4,0
HaveYouEverLovedSomebody,chorus,C,C:maj/9,bVI,maj/9,3,4,0
HaveYouEverLovedSomebody,chorus,C,D:maj/9,bVII,maj/9,4,4,0
HaveYouEverLovedSomebody,chorus,C,E:min,I,min,1,4,0
HaveYouEverLovedSomebody,chorus,C,B:min7,V,min7,1,4,0
HaveYouEverLovedSomebody,chorus,C,A:min7,IV,min7,2,4,0
HaveYouEverLovedSomebody,chorus,C,C:maj7,bVI,maj7,3,4,0
HaveYouEverLovedSomebody,chorus,C,C:maj/9,bVI,maj/9,3,4,0
HaveYouEverLovedSomebody,chorus,C,D:maj/9,bVII,maj/9,4,4,0
HaveYouEverLovedSomebody,verse,A,E:min,I,min,1,4,0
HaveYouEverLovedSomebody,verse,A,B:min7,V,min7,1,4,0
HaveYouEverLovedSomebody,verse,A,A:min7,IV,min7,2,4,0
HaveYouEverLovedSomebody,verse,A,C:maj7,bVI,maj7,3,4,0
HaveYouEverLovedSomebody,verse,A,C:maj/9,bVI,maj/9,3,4,0
HaveYouEverLovedSomebody,verse,A,D:maj/9,bVII,maj/9,4,4,0
HaveYouEverLovedSomebody,verse,A,E:min,I,min,1,4,0
HaveYouEverLovedSomebody,verse,A,B:min7,V,min7,1,4,0
HaveYouEverLovedSomebody,verse,A,A:min7,IV,min7,2,4,0
HaveYouEverLovedSomebody,verse,A,C:maj7,bVI,maj7,3,4,0
HaveYouEverLovedSomebody,verse,A,C:maj/9,bVI,maj/9,3,4,0
HaveYouEverLovedSomebody,verse,A,D:maj/9,bVII,maj/9,4,4,0
HaveYouEverLovedSomebody,verse,A,F:maj/9,bII,maj/9,4,4,0
HaveYouEverLovedSomebody,verse,A,G:maj,bIII,maj,4,4,0
HaveYouEverLovedSomebody,pre-chorus,B,C:maj7,bVI,maj7,1,4,0
HaveYouEverLovedSomebody,pre-chorus,B,D:maj/13,bVII,maj/13,1,4,0
HaveYouEverLovedSomebody,pre-chorus,B,A:min7,IV,min7,2,4,0
HaveYouEverLovedSomebody,pre-chorus,B,"D:sus4(b7,9)",bVII,"sus4(b7,9)",2,4,0
HaveYouEverLovedSomebody,pre-chorus,B,G:maj7,bIII,maj7,3,4,0
HaveYouEverLovedSomebody,pre-chorus,B,G:maj9,bIII,maj9,3,4,0
HaveYouEverLovedSomebody,pre-chorus,B,D:min7,bVII,min7,4,4,0
HaveYouEverLovedSomebody,pre-chorus,B,"G:sus4(b7,9)",bIII,"sus4(b7,9)",4,4,0
HaveYouEverLovedSomebody,pre-chorus,B,A:min7,IV,min7,1,2,0
HaveYouEverLovedSomebody,pre-chorus,B,G:maj(9)/3,bIII,maj(9)/3,1,2,0
HaveYouEverLovedSomebody,pre-chorus,B,C:maj7,bVI,maj7,2,2,0
HaveYouEverLovedSomebody,pre-chorus,B,"D:sus4(b7,9)",bVII,"sus4(b7,9)",2,2,0
HaveYouEverLovedSomebody,chorus,C,E:min,I,min,1,4,0
HaveYouEverLovedSomebody,chorus,C,B:min7,V,min7,1,4,0
HaveYouEverLovedSomebody,chorus,C,A:min7,IV,min7,2,4,0
HaveYouEverLovedSomebody,chorus,C,C:maj7,bVI,maj7,3,4,0
HaveYouEverLovedSomebody,chorus,C,C:maj/9,bVI,maj/9,3,4,0
HaveYouEverLovedSomebody,chorus,C,D:maj/9,bVII,maj/9,4,4,0
HaveYouEverLovedSomebody,chorus,C,E:min,I,min,1,4,0
HaveYouEverLovedSomebody,chorus,C,B:min7,V,min7,1,4,0
HaveYouEverLovedSomebody,chorus,C,A:min7,IV,min7,2,4,0
HaveYouEverLovedSomebody,chorus,C,C:maj7,bVI,maj7,3,4,0
HaveYouEverLovedSomebody,chorus,C,C:maj/9,bVI,maj/9,3,4,0
HaveYouEverLovedSomebody,chorus,C,D:maj/9,bVII,maj/9,4,4,0
HaveYouEverLovedSomebody,bridge,E,A:min7,IV,min7,1,4,0
HaveYouEverLovedSomebody,bridge,E,B:min7,V,min7,1,4,0
HaveYouEverLovedSomebody,bridge,E,E:sus4,I,sus4,2,4,0
HaveYouEverLovedSomebody,bridge,E,A:min7,IV,min7,3,4,0
HaveYouEverLovedSomebody,bridge,E,B:min7,V,min7,3,4,0
HaveYouEverLovedSomebody,bridge,E,E:sus4,I,sus4,4,4,0
HaveYouEverLovedSomebody,bridge,E,C:min7,bVI,min7,1,4,0
HaveYouEverLovedSomebody,bridge,E,D:min7,bVII,min7,1,4,0
HaveYouEverLovedSomebody,bridge,E,Bb:maj7,bV,maj7,2,4,0
HaveYouEverLovedSomebody,bridge,E,A:sus4,IV,sus4,3,4,0
HaveYouEverLovedSomebody,bridge,E,"D:sus4(b7,9)",bVII,"sus4(b7,9)",4,4,0
HaveYouEverLovedSomebody,bridge,E,E:min,I,min,1,4,0
HaveYouEverLovedSomebody,bridge,E,E:min,I,min,2,4,0
